#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:52:19       1    409     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:20       0    417     53     65     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:20       1    397     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:21       0    380     53     65     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:21       1    388     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:22       0    380     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:22       1    400     53     48    100     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:52:23       0    398     52     64     99     38      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:23       1    398     53     48    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:52:24       0    205     46     66     99     39      0      0      0      0   1215   1410      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:52:24       1    231     50     49     98     49      0      0      0      0   1215   1410      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:25       0    405     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:25       1    397     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:52:26       0    417     52     64    100     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:26       1    403     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:52:27       0    414     52     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:27       1    412     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:52:29       0    411     52     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:29       1    415     53     49    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:30       0    381     52     65     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:30       1    405     52     49    100     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:31       0    397     52     65     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:31       1    394     53     49    100     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:32       0    379     52     64    100     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:32       1    383     52     49    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:33       0    369     52     65    100     38      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:33       1    377     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:34       0    413     53     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:52:34       1    398     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:52:35       0    401     52     65    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:35       1    399     52     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:36       0    414     52     64     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:36       1    407     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      5 
 20260909    07:52:37       0    412     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:37       1    413     53     48    100     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:52:38       0    409     52     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:38       1    408     53     49     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:52:40       0    404     53     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:52:40       1    402     53     49     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:41       0    373     52     64     96     70      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:41       1    385     52     48     97     65      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:42       0    385     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:42       1    413     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:52:43       0    368     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:43       1    397     52     49     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:52:44       0    389     52     65     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:44       1    412     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:45       0    374     52     65     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:45       1    405     52     49     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:52:46       0    383     53     65    100     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:46       1    407     52     48    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:47       0    396     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:47       1    411     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:48       0    402     52     64    100     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     11      9 
 20260909    07:52:48       1    406     50     52     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      6 
 20260909    07:52:49       0    403     52     65     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:52:49       1    378     52     49     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:52:51       0    376     53     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:51       1    376     52     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:52:52       0    405     53     65     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:52       1    411     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:53       0    386     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:53       1    412     53     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:52:54       0    397     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:54       1    407     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:55       0    384     52     65    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:52:55       1    409     53     49     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:56       0    392     53     64    100     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:56       1    400     53     48    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:57       0    403     52     64     97     47      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:52:57       1    386     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:52:58       0    417     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:52:58       1    376     52     48     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:52:59       0    394     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:52:59       1    381     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:00       0    404     52     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:00       1    393     52     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:02       0    393     52     65     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:02       1    398     53     49    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:03       0    395     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:03       1    416     53     47    100     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:04       0    409     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:04       1    404     52     48     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:53:05       0    232     46     67     99     46      0      0      0      0   1215   1410      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:05       1    364     50     49     99     57      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:06       0    407     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:06       1    372     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:07       0    403     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:07       1    388     53     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:08       0    407     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:08       1    396     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:53:09       0    414     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:09       1    410     53     49     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:10       0    421     52     65     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:10       1    416     53     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:11       0    406     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:11       1    404     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:13       0    388     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:13       1    407     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:14       0    383     52     64     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:14       1    370     52     49     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:53:15       0    411     52     65    100     40      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:15       1    369     53     49     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:16       0    404     52     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:16       1    369     53     49     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:17       0    412     52     64     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:17       1    386     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:18       0    408     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:18       1    403     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      5 
 20260909    07:53:19       0    400     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:19       1    411     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:20       0    416     52     65     99     39      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:20       1    400     53     49     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      5 
 20260909    07:53:21       0    356     51     64     98     59      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:21       1    400     52     48     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:22       0    393     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:22       1    394     52     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:24       0    398     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:24       1    380     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:25       0    400     52     65    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:25       1    387     53     49     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:26       0    406     52     65    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:26       1    393     53     49     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:27       0    395     52     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:27       1    395     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:28       0    376     52     65     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:28       1    386     52     48     99     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:29       0    375     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     32      6 
 20260909    07:53:29       1    406     51     50     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      7 
 20260909    07:53:30       0    379     52     64    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:30       1    404     53     48    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:31       0    388     52     65    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:31       1    406     53     48     99     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0      0      0 
 20260909    07:53:32       0    384     52     65     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:32       1    370     52     47     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:33       0    409     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:33       1    400     52     48    100     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:35       0    408     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:35       1    401     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:36       0    410     52     65     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:36       1    371     52     48     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:37       0    419     53     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:37       1    387     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:38       0    420     51     64     97     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:38       1    396     52     48     95     70      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:53:39       0    401     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:39       1    405     52     48    100     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:40       0    398     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:40       1    414     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:41       0    386     52     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:41       1    407     53     48     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:42       0    353     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:42       1    412     53     48    100     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:43       0    392     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:43       1    398     53     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:53:44       0    374     52     64    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0      0      0 
 20260909    07:53:44       1    395     53     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      5 
 20260909    07:53:46       0    411     52     64    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:46       1    130     50     47     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0      0      0 
 20260909    07:53:47       0    406     51     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:47       1    403     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:48       0    401     52     64     99     41      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:48       1    412     52     48    100     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:49       0    416     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      5 
 20260909    07:53:49       1    406     52     48    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:50       0    391     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:50       1    408     52     47     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:51       0    386     52     64     99     39      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:51       1    397     53     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:52       0    386     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:53:52       1    390     52     49     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:53       0    388     52     65     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:53       1    357     53     49     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:54       0    392     51     64     95     66      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:54       1    401     52     47     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:55       0    411     52     64    100     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:53:55       1    409     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:53:57       0    389     52     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:53:57       1    413     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:53:58       0    405     52     64     99     40      0      0      0      0   1215   1365      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:53:58       1    406     53     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:53:59       0    410     52     64     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     20      4 
 20260909    07:53:59       1    411     52     48    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:54:00       0    379     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:00       1    406     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:54:01       0    391     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:01       1    405     53     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:02       0    402     52     64    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     11      8 
 20260909    07:54:02       1    403     53     52     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:54:03       0    375     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     15      4 
 20260909    07:54:03       1    373     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
 20260909    07:54:04       0    384     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:54:04       1    397     53     49     99     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:54:05       0    369     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:54:05       1    407     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:06       0    404     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:06       1    406     52     47     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     21      5 
 20260909    07:54:08       0    406     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:08       1    405     53     48    100     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     19      5 
 20260909    07:54:09       0    419     52     65     99     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:54:09       1    411     53     49    100     38      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:54:10       0    403     52     64     99     41      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:54:10       1    410     53     48    100     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:54:11       0    411     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:54:11       1    387     52     48     99     41      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      5 
 20260909    07:54:12       0    403     52     64     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     17      4 
 20260909    07:54:12       1    374     52     48     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     21      4 
 20260909    07:54:13       0    392     52     64     99     38      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     16      4 
 20260909    07:54:13       1    389     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:54:14       0    378     52     64     99     39      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     19      4 
 20260909    07:54:14       1    400     53     49     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:54:15       0    395     52     64    100     40      0      0      0      0   1215   1380      0      0  37362  37363      0      0      0      0     17      5 
 20260909    07:54:15       1    376     53     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      5 
 20260909    07:54:16       0    394     52     64    100     40      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     16      5 
 20260909    07:54:16       1    407     52     48     99     39      0      0      0      0   1215   1395      0      0  37362  37363      0      0      0      0     18      4 
