#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:22:53       0    350     50     63     97     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      6      4 
 20260909    08:22:53       1    395     51     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:54       0    385     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:22:54       1    384     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:55       0    380     49     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     15      1 
 20260909    08:22:55       1    402     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      2      0 
 20260909    08:22:56       0    404     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     13      3 
 20260909    08:22:56       1    400     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:57       0    392     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:22:57       1    352     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:22:58       0    413     50     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     16      6 
 20260909    08:22:58       1    380     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:22:59       0    405     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:22:59       1    404     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:00       0    325     49     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:23:00       1    354     51     46     92     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:02       0    388     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      9      5 
 20260909    08:23:02       1    393     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:03       0    380     50     63     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     11      3 
 20260909    08:23:03       1    379     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:04       0    346     50     62     98     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:23:04       1    398     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:23:05       0    402     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     10      3 
 20260909    08:23:05       1    399     50     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:06       0    399     49     62     98     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:23:06       1    395     50     47     91     36      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:23:07       0    376     49     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:07       1    362     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:08       0    346     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      9      4 
 20260909    08:23:08       1    360     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:09       0    394     48     62     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:09       1    372     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:10       0    405     48     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     11      4 
 20260909    08:23:10       1    397     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:11       0    383     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      5 
 20260909    08:23:11       1    388     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:13       0    355     50     62     98     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:23:13       1    369     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:14       0    394     49     63     93     39      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      5 
 20260909    08:23:14       1    361     50     46     94     35      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:15       0    403     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:23:15       1    346     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:16       0    402     49     62     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:23:16       1    356     51     47     92     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:17       0    407     48     62     99     32      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     13      5 
 20260909    08:23:17       1    405     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:18       0    305     47     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:18       1    119     45     46     92     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     11      4 
 20260909    08:23:19       0    308     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:23:19       1    346     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:23:20       0    229     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:23:20       1    396     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:21       0    403     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:23:21       1    407     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:23:22       0    399     49     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:23:22       1    331     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      2      2 
 20260909    08:23:24       0    339     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:23:24       1    403     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:25       0    262     50     62     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:23:25       1    355     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:23:26       0    310     48     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:23:26       1    355     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:23:27       0    396     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      7      6 
 20260909    08:23:27       1    367     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:28       0    356     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:23:28       1    407     51     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      3 
 20260909    08:23:29       0    401     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      6 
 20260909    08:23:29       1    393     51     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:30       0    391     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      3 
 20260909    08:23:30       1    347     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:31       0    367     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:31       1    329     51     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:32       0    384     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:23:32       1    356     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:33       0    402     49     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:33       1    394     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:35       0    395     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      5 
 20260909    08:23:35       1    368     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:36       0    372     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:23:36       1    359     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:37       0    403     48     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     15      5 
 20260909    08:23:37       1    400     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      3 
 20260909    08:23:38       0    419     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:23:38       1    392     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:39       0    395     49     62     98     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:23:39       1    353     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:23:40       0    380     49     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:40       1    366     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:41       0    357     49     62     97     41      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     19      4 
 20260909    08:23:41       1    356     50     47     91     35      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:23:42       0    276     49     63     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:42       1    398     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:23:43       0    271     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      5 
 20260909    08:23:43       1    362     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:44       0    390     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:23:44       1    367     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:46       0    328     44     62     98     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     15      6 
 20260909    08:23:46       1    367     50     46     92     34      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     16      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:23:47       0    299     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:23:47       1    406     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:48       0    241     50     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:23:48       1    393     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:49       0    265     49     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:49       1    360     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:23:50       0    138     46     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     14      3 
 20260909    08:23:50       1    117     49     46     93     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     18      4 
 20260909    08:23:51       0    388     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      2 
 20260909    08:23:51       1    368     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:23:52       0    372     48     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:23:52       1    400     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:23:53       0    394     49     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     13      5 
 20260909    08:23:53       1    344     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:54       0    396     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      9      4 
 20260909    08:23:54       1    365     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:55       0    244     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     15      6 
 20260909    08:23:55       1    401     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:23:57       0    329     50     63     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:23:57       1    369     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:23:58       0    396     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:23:58       1    353     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:23:59       0    398     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:23:59       1    380     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:00       0    308     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      3 
 20260909    08:24:00       1    402     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:01       0    227     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:24:01       1    403     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:24:02       0    345     50     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:24:02       1    403     51     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:24:03       0    394     50     63     98     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      6      5 
 20260909    08:24:03       1    390     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:04       0    391     48     63     99     32      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      8      5 
 20260909    08:24:04       1    336     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:24:05       0    374     49     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:24:05       1    414     51     47     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     11      4 
 20260909    08:24:06       0    409     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:24:06       1    345     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:24:08       0    349     48     62     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     12      4 
 20260909    08:24:08       1    357     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:24:09       0    167     48     63     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      6      0 
 20260909    08:24:09       1    198     46     47     92     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:10       0    398     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     10      4 
 20260909    08:24:10       1    377     50     46     92     38      0      0      0      0   1215   1380      0      0  20928  20929      0      0      0      0     16      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:24:11       0    395     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      8      3 
 20260909    08:24:11       1    336     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:12       0    376     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:24:12       1    351     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:24:13       0    321     49     63     97     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      2 
 20260909    08:24:13       1    351     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      6      0 
 20260909    08:24:14       0    397     50     63     98     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:24:14       1    369     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:24:15       0    241     48     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:24:15       1    412     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:16       0    391     50     63     99     32      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:24:16       1    391     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:17       0    361     49     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:24:17       1    386     51     47     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:19       0    395     48     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:24:19       1    356     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:20       0    291     50     63     99     31      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      6      5 
 20260909    08:24:20       1    364     51     47     89     36      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:24:21       0    409     49     63     99     31      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     16      6 
 20260909    08:24:21       1    414     51     45     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      3 
 20260909    08:24:22       0    410     48     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:24:22       1    336     50     47     89     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:23       0    254     48     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:24:23       1    344     50     46     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:24       0    396     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:24:24       1    418     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:25       0    395     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:24:25       1    396     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:26       0    355     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:24:26       1    384     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      3 
 20260909    08:24:27       0    336     49     62     99     31      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      1 
 20260909    08:24:27       1    385     50     46     92     35      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:28       0    240     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:24:28       1    405     50     46     91     37      0      0      0      0   1215   1380      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:24:30       0    396     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:24:30       1    370     51     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:31       0    398     50     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:24:31       1    373     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:24:32       0    379     47     64     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      0      3 
 20260909    08:24:32       1    207     45     48     92     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:33       0    386     49     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:24:33       1    386     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:24:34       0    393     48     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:24:34       1    351     51     47     90     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:24:35       0    301     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:24:35       1    328     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:24:36       0    345     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      3 
 20260909    08:24:36       1    398     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      9      0 
 20260909    08:24:37       0    392     50     62     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:24:37       1    380     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:24:38       0    270     50     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:24:38       1    411     51     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:24:39       0    254     50     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:24:39       1    370     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:24:41       0    393     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      2 
 20260909    08:24:41       1    399     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:42       0    392     46     62    100     11      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:24:42       1    390     48     45     24     10      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:24:43       0    395     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:24:43       1    406     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:44       0    397     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:24:44       1    423     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:24:45       0    402     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      5 
 20260909    08:24:45       1    402     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:46       0    270     49     62     99     25      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:24:46       1    356     50     47     91     40      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:24:47       0    392     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:24:47       1    393     51     46     92     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:24:48       0    400     49     63     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     13      4 
 20260909    08:24:48       1    393     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:24:49       0    412     50     63     99     32      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      8      6 
 20260909    08:24:49       1    403     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:24:50       0     92     44     62     93     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
